Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2023-08-18,1.0865,1.0891,EUR_USD,Currencies,0.028681756621877684,-0.000551927145616693,0.35819746071198466,0.5067281148243864,0.5329142080444532,0.4942611054014742,0.47302522224557464,1.0,0.44346492909160595
2023-08-21,1.0891,1.0844,EUR_USD,Currencies,-0.051897941485563204,0.002393005062126141,-0.8225335015922572,-0.8648118369502358,-0.9380884915212871,-0.8837738814607455,-0.8773019278811314,-1.0,-0.685703334610962
2023-08-22,1.0844,1.0859,EUR_USD,Currencies,0.016587571180131322,-0.00431548985400787,0.1809161758627046,0.3042302157594964,0.31152678633587366,0.2877298104890652,0.271100747111785,1.0,0.28248371023380603
2023-08-23,1.0859,1.0809,EUR_USD,Currencies,-0.0553813056083713,0.001383253412025054,-0.8743672404877054,-0.9227464151473468,-1.003072283655007,-0.9432842961266217,-0.9358675588541702,-1.0,-0.7125335377539287
2023-08-24,1.0809,1.08,EUR_USD,Currencies,-0.00999583564670128,-0.00460447555023491,-0.2017209449210956,-0.1477625166011847,-0.17323907585837145,-0.16665428454707978,-0.17234420548193286,-1.0,-0.15599846684553464
2023-08-25,1.08,1.0817,EUR_USD,Currencies,0.018874038215743263,-0.0008326394671106518,0.22296939545996414,0.34357479832443133,0.35362511535219204,0.3273651740530861,0.3118836207974184,1.0,0.31314679954005364
2023-08-28,1.0817,1.0877,EUR_USD,Currencies,0.06637796956272554,0.001574074074074172,0.9228636485552432,1.15423630039347,1.2198106256891312,1.13994865157967,1.1092148065543785,1.0,0.7968570333461096
2023-08-29,1.0877,1.0924,EUR_USD,Currencies,0.05174082599694667,0.0055468244430061375,0.7113559880070203,0.9021240731729684,0.9509862534664536,0.889033497778749,0.8633749531062977,1.0,0.6949022614028364
2023-08-30,1.0924,1.0841,EUR_USD,Currencies,-0.09152353118764583,0.0043210444056267505,-1.4275924107903357,-1.5372692583418395,-1.6631516649044404,-1.5621251570700492,-1.5475346227766664,-1.0,-0.9018781142200076
2023-08-31,1.0841,1.0773,EUR_USD,Currencies,-0.07550686520519281,-0.007597949469058896,-1.1799413316537473,-1.261408816549998,-1.368864441207269,-1.2872519355989824,-1.2743666312524993,-1.0,-0.8290532771176696
2023-09-01,1.0773,1.0794,EUR_USD,Currencies,0.023369043412747547,-0.006272484088183927,0.29403931361231245,0.42266759331909315,0.4362161785292029,0.40437774877607796,0.38932520855917163,1.0,0.37293982368723655
2023-09-04,1.0794,1.072,EUR_USD,Currencies,-0.08255122264553984,0.0019493177387914784,-1.2748044363892708,-1.3780731058207414,-1.4947377332824558,-1.4072685684861883,-1.388720960994664,-1.0,-0.8643158298198543
2023-09-05,1.072,1.0727,EUR_USD,Currencies,0.007833263671634946,-0.006855660552158471,0.06829526997893556,0.15785090437364238,0.153821613674827,0.13909954226954327,0.12976683257423705,1.0,0.133001149865849
2023-09-06,1.0727,1.0699,EUR_USD,Currencies,-0.03136378150587068,0.0006529850746268551,-0.5166919548933268,-0.508690358114575,-0.5618975224866654,-0.5315227034032581,-0.5297006347244564,-1.0,-0.47182828669988497
2023-09-07,1.0699,1.0699,EUR_USD,Currencies,0.0,-0.0026102358534537684,-0.06024215725408152,0.0243132195756629,0.010021677175911816,0.005293697026747034,-0.0051533908689399424,0.0,0.006899195093905686
2023-09-08,1.0699,1.0748,EUR_USD,Currencies,0.054832939161303475,0.0,0.7613552175562637,0.9565310252915554,1.009809565672995,0.9436109137952239,0.9178266805790096,1.0,0.7201993100804907
2023-09-11,1.0748,1.0752,EUR_USD,Currencies,0.004465116330587892,0.00457986727731563,-0.007442296050333235,0.10038464923004939,0.09018072186238106,0.08128372126406445,0.06610169907654041,1.0,0.07627443464929096
2023-09-12,1.0752,1.0728,EUR_USD,Currencies,-0.026815653616995186,0.00037216226274661146,-0.4925579274868668,-0.4305871009917932,-0.48139885924960957,-0.4542463925844837,-0.4646975700781883,-1.0,-0.4074357991567651
2023-09-13,1.0728,1.0641,EUR_USD,Currencies,-0.09771217823739396,-0.0022321428571427937,-1.5689842979579054,-1.63290593570085,-1.7745700151378232,-1.6670588404070976,-1.660879772300919,-1.0,-0.9225756995017248
2023-09-14,1.0641,1.0655,EUR_USD,Currencies,0.015777613091829228,-0.008109619686800795,0.1777860619583944,0.2964174499941576,0.30069886228253156,0.27584638987860605,0.2626871910284224,1.0,0.2648524338827136
2023-09-15,1.0655,1.069,EUR_USD,Currencies,0.03935351383648151,0.0013156658208812733,0.5487425977747418,0.6977439311035463,0.7319122796521491,0.6793291305077779,0.6644319847595538,1.0,0.5737830586431583
2023-09-18,1.069,1.0677,EUR_USD,Currencies,-0.014601958089460867,0.003284842796809073,-0.2906791527226717,-0.22139520392692624,-0.256407737270642,-0.24465312422758595,-0.2532838045369565,-1.0,-0.2364890762744346
2023-09-19,1.0677,1.0659,EUR_USD,Currencies,-0.020247473869987126,-0.0012160898035545875,-0.3753748785676843,-0.3173414359413985,-0.35927985931504747,-0.3412716237077606,-0.34831694938297275,-1.0,-0.3116136450747413
2023-09-20,1.0659,1.0658,EUR_USD,Currencies,-0.001125861988909824,-0.0016858668165214974,-0.06713844315277426,0.007057198638528366,-0.008772189326002626,-0.013654350967056965,-0.02062694620182637,-1.0,-0.01571483326945189
2023-09-21,1.0658,1.0652,EUR_USD,Currencies,-0.006757391074858798,-9.381743127867548e-05,-0.16480566309924516,-0.09041423660751613,-0.11289946562330208,-0.11013695309905452,-0.11956407960727948,-1.0,-0.10157148332694521
2023-09-22,1.0652,1.059,EUR_USD,Currencies,-0.07005010006044876,-0.0005629574028900297,-1.1825032829930489,-1.1676464360357506,-1.271086203975188,-1.1943723830771074,-1.2039020765202737,-1.0,-0.7968570333461096
2023-09-25,1.059,1.057,EUR_USD,Currencies,-0.02268431677402541,-0.0058205031918888706,-0.42646204449524666,-0.36034589563117925,-0.4040070379762604,-0.3824542521837309,-0.39331730757160427,-1.0,-0.34840935224223846
2023-09-26,1.057,1.05,EUR_USD,Currencies,-0.07973451262402201,-0.0018885741265344258,-1.3374226797038318,-1.32859808686737,-1.4466739074145722,-1.359559310287202,-1.368063496068244,-1.0,-0.8489842851667305
2023-09-27,1.05,1.0559,EUR_USD,Currencies,0.06723983593079583,-0.0066225165562913135,1.010339068662617,1.1725077771127583,1.244221148017956,1.1588621140471371,1.146482526960117,1.0,0.8014564967420468
2023-09-28,1.0559,1.057,EUR_USD,Currencies,0.012494676693226126,0.005619047619047635,0.13463714860939915,0.24333125463295166,0.2408200870906061,0.22058693410915511,0.209843856110528,1.0,0.21119202759678046
2023-09-29,1.057,1.0476,EUR_USD,Currencies,-0.10719447884016765,0.0010417653186853837,-1.7610219927718118,-1.7911598000582647,-1.9475397667185237,-1.8292699402710064,-1.8322478749549016,-1.0,-0.9471061709467229
2023-10-02,1.0476,1.0465,EUR_USD,Currencies,-0.012606848970030636,-0.008893093661305418,-0.25763320946510365,-0.18199907092071924,-0.2166327427289215,-0.20869643374704916,-0.2162403642154484,-1.0,-0.19662706017631282
2023-10-03,1.0465,1.0503,EUR_USD,Currencies,0.04349489691210378,-0.001050019091256349,0.6512398710315247,0.7724529464691265,0.8091113628425618,0.7524081768259009,0.7463030892922785,1.0,0.6090456113453431
2023-10-04,1.0503,1.0548,EUR_USD,Currencies,0.05130405420482335,0.0036311514572384684,0.7741446294544545,0.9031627469804572,0.9514772659150275,0.8858796721739304,0.8786660786309674,1.0,0.689536220774243
2023-10-05,1.0548,1.0586,EUR_USD,Currencies,0.043153259337068046,0.00428449014567267,0.6366862972067205,0.763883586036367,0.8016007259993677,0.7459194917461857,0.7370225252471603,1.0,0.6082790341126869
2023-10-06,1.0586,1.0565,EUR_USD,Currencies,-0.02382866841330888,0.0036025786879030353,-0.4447843788112086,-0.3749926436249369,-0.42315046985661964,-0.4020801433581691,-0.41125190891273355,-1.0,-0.36604062859333075
2023-10-09,1.0565,1.0603,EUR_USD,Currencies,0.04308394650769383,-0.0019837521254486568,0.6433228632297554,0.7632350812964143,0.7990853561815855,0.7447933044878958,0.7376091512989127,1.0,0.6075124568800307
2023-10-10,1.0603,1.0617,EUR_USD,Currencies,0.015834121053300385,0.003596781826786577,0.20098758358035565,0.29935468328100234,0.30154885827422095,0.27751153171202414,0.26985066421190074,1.0,0.26638558834802617
2023-10-11,1.0617,1.0526,EUR_USD,Currencies,-0.10329723719818726,0.0013203810242385927,-1.7194421262658002,-1.7222550562816656,-1.873636614740989,-1.763837103189298,-1.769792725119438,-1.0,-0.9394403986201609
2023-10-12,1.0526,1.0509,EUR_USD,Currencies,-0.019396248577533227,-0.00857115946124154,-0.35051968206206174,-0.2965124576406697,-0.3417043366405133,-0.3256159451015993,-0.32858810536121097,-1.0,-0.30241471828286703
2023-10-13,1.0509,1.0558,EUR_USD,Currencies,0.0558220022155828,-0.001615048451453549,0.8770807457762335,0.9786651446379726,1.032408604125135,0.9635323275555508,0.962921705523723,1.0,0.7309313913376774
2023-10-16,1.0558,1.0575,EUR_USD,Currencies,0.01930630237100637,0.004662670092302035,0.2721933089173812,0.3581156655485946,0.36520036095943775,0.3373967978177869,0.3332265333108001,1.0,0.32004599463395933
2023-10-17,1.0575,1.0535,EUR_USD,Currencies,-0.04547613211427179,0.001610153438151185,-0.8052866735680454,-0.739380582389965,-0.8173084414787812,-0.7732200402222552,-0.7837989344147617,-1.0,-0.6151782292065926
2023-10-18,1.0535,1.0579,EUR_USD,Currencies,0.050014280981821646,-0.00378250591016549,0.7747623920517493,0.880637835062378,0.9275621941399688,0.8640691106464348,0.8617578829751327,1.0,0.677270985051744
2023-10-19,1.0579,1.0593,EUR_USD,Currencies,0.01587001931665581,0.004176554342667282,0.20362765223151094,0.30089760587561404,0.3025044516693626,0.27840305093003154,0.27135819017662977,1.0,0.2679187428133385
2023-10-20,1.0593,1.0668,EUR_USD,Currencies,0.08466240846490583,0.001323376500614204,1.3369780314229207,1.4659566591968554,1.5585418459189218,1.4574519536512909,1.4547321225474972,1.0,0.8735147566117287
2023-10-23,1.0668,1.0588,EUR_USD,Currencies,-0.09032786345895553,0.007080147267063186,-1.5990593220338163,-1.4971959252279707,-1.6368616957920954,-1.5424291515703283,-1.5688865236560527,-1.0,-0.8957454963587581
2023-10-24,1.0588,1.0563,EUR_USD,Currencies,-0.028367466285956176,-0.007499062617172814,-0.5308242866541,-0.44611104413462177,-0.5053494038295739,-0.4800134507949813,-0.49057454635331926,-1.0,-0.4250670755078574
2023-10-25,1.0563,1.056,EUR_USD,Currencies,-0.0034086067549168797,-0.0023611635814129173,-0.09751712731956469,-0.020879723020893887,-0.04852040436470393,-0.052019041327295554,-0.05473407400811452,-1.0,-0.05327711766960519
2023-10-26,1.056,1.0564,EUR_USD,Currencies,0.0045445938812429644,-0.0002840102243680809,0.03429133502481604,0.11480533160353971,0.09684127920913327,0.08437022965657688,0.08257704387351647,1.0,0.08010732081257177
2023-10-27,1.0564,1.0613,EUR_USD,Currencies,0.05553204413759355,0.0003787878787877563,0.9569412161055785,0.9795201373272104,1.0279212630029246,0.9586561791316364,0.9807596988918375,1.0,0.7263319279417402
2023-10-30,1.0613,1.0576,EUR_USD,Currencies,-0.04190858004425758,0.004638394547519686,-0.778088974902921,-0.675506316352762,-0.7514004815591072,-0.7127506698805615,-0.7294366106738379,-1.0,-0.5814488309697202
2023-10-31,1.0576,1.0568,EUR_USD,Currencies,-0.00908059067167674,-0.0034862903985676263,-0.18478206210833012,-0.11774151025977687,-0.153868401200847,-0.1494699875892013,-0.15146549028953882,-1.0,-0.14220007665772327
2023-11-01,1.0568,1.062,EUR_USD,Currencies,0.05890138312522332,-0.0007564296520424785,1.0440403597222314,1.0347594264558935,1.0901135250934302,1.0167202359584029,1.0464083868074896,1.0,0.7531621310847068
2023-11-02,1.062,1.0729,EUR_USD,Currencies,0.12253607808979572,0.0049205147615443146,2.173784942252651,2.108671540014963,2.2483251065677416,2.1061693765360125,2.1592377413428423,1.0,0.955538520505941
2023-11-03,1.0729,1.0715,EUR_USD,Currencies,-0.01566872074882716,0.010263653483992385,-0.3105093072448963,-0.23248740096191506,-0.27451281570841285,-0.2636747172669864,-0.27029606029555264,-1.0,-0.24952088922958993
2023-11-06,1.0715,1.0699,EUR_USD,Currencies,-0.017932197228848524,-0.0013048746388294452,-0.353239504395345,-0.2697626527573985,-0.31618492200320436,-0.30242185441052627,-0.31040223339161854,-1.0,-0.2832502874664622
2023-11-07,1.0699,1.0707,EUR_USD,Currencies,0.008969448235960732,-0.0014932337844142385,0.12404182327085672,0.1859827371703714,0.17730705420328946,0.15903721638608673,0.16159220775765107,1.0,0.15599846684553476
2023-11-08,1.0707,1.0666,EUR_USD,Currencies,-0.04603945197267053,0.0007477334330310281,-0.8649951969517753,-0.7439755289438562,-0.8298553965554464,-0.78455826728018,-0.8058460974328144,-1.0,-0.6228440015331544
2023-11-09,1.0666,1.0681,EUR_USD,Currencies,0.016864199149776996,-0.0038292705706547414,0.28448527870250667,0.3232193703503353,0.32118432820937187,0.29480885840161486,0.30592445891595715,1.0,0.2855500191644309
2023-11-10,1.0681,1.0697,EUR_USD,Currencies,0.017962394597225224,0.001406337896118659,0.30431550667583995,0.3411761739692889,0.341125975955689,0.3135802290278487,0.3250494714071666,1.0,0.29781525488692995
2023-11-13,1.0697,1.0879,EUR_USD,Currencies,0.20245196537942217,0.0014979870798614847,3.565613331498994,3.437502896487755,3.6970274125961446,3.470496967244053,3.0,1.0,0.9931008049060943
2023-11-14,1.0879,1.0846,EUR_USD,Currencies,-0.036455724240921715,0.017014116107319843,-0.6912019171281404,-0.5832894047512238,-0.6555428453396676,-0.620451556155824,-0.637621430843714,-1.0,-0.5239555385205059
2023-11-15,1.0846,1.085,EUR_USD,Currencies,0.004424778811194241,-0.0030333670374116384,0.03697313755812741,0.10553675799794347,0.08911244590804586,0.07968011974572228,0.07782561530245977,1.0,0.07397470295132225
2023-11-16,1.085,1.0907,EUR_USD,Currencies,0.06287645952164703,0.0003687995574404024,1.0846089004775246,1.087685436447192,1.1521213362903036,1.0804631338513728,1.1012197017665981,1.0,0.7799923342276733
2023-11-17,1.0907,1.0938,EUR_USD,Currencies,0.03405815973570383,0.005253456221198105,0.5823177435102987,0.602273240735032,0.6267657642267767,0.5866300198209901,0.5994966920732744,1.0,0.5147566117286317
2023-11-20,1.0938,1.0909,EUR_USD,Currencies,-0.03185793970753718,0.0028422114238564333,-0.6053708287052367,-0.5057564545379248,-0.5730114448869181,-0.5425167779039096,-0.5566638765084974,-1.0,-0.47719432732847833
2023-11-21,1.0909,1.0887,EUR_USD,Currencies,-0.024224636598920872,-0.002651307368806144,-0.4702919752282189,-0.376133149796372,-0.4333535970685383,-0.4116103802998142,-0.42284727559823587,-1.0,-0.3744729781525489
2023-11-22,1.0887,1.0904,EUR_USD,Currencies,0.018723329942262036,-0.0020166834723622795,0.3038209149731714,0.34720271654410045,0.3474065484199987,0.32436777516514226,0.3306994887756032,1.0,0.310080490609429
2023-11-23,1.0904,1.0939,EUR_USD,Currencies,0.03845628892106901,0.001561495361440235,0.6612942460029019,0.6772546983582662,0.7090817762401601,0.6624125479358768,0.6775108171343013,1.0,0.5645841318512841
2023-11-24,1.0939,1.0953,EUR_USD,Currencies,0.015348074447466246,0.0032098312545856267,0.24650596132006786,0.2876160335823573,0.28752510957105315,0.2661812674077408,0.2719570929703048,1.0,0.2587198160214641
2023-11-27,1.0953,1.099,EUR_USD,Currencies,0.04046852488704533,0.001279824481213776,0.6968905900057106,0.7105791686097381,0.7451269581223183,0.6967036220437532,0.71232508469538,1.0,0.5829819854350327
2023-11-28,1.099,1.0968,EUR_USD,Currencies,-0.024045913866200537,0.00337806993517753,-0.4705973379322034,-0.37460814822334937,-0.4309192705056522,-0.4095832941241253,-0.42142701269633254,-1.0,-0.3698735147566117
2023-11-29,1.0968,1.0886,EUR_USD,Currencies,-0.09005258697606022,-0.0020018198362147244,-1.6558689797926929,-1.4821455863546507,-1.633160948871854,-1.5406127013471456,-1.5779470540915859,-1.0,-0.8942123418934458
2023-11-30,1.0886,1.0881,EUR_USD,Currencies,-0.005512932517598112,-0.007476294675419437,-0.11632124998530827,-0.06070745415397117,-0.09160178761317939,-0.0909507174811282,-0.08989530230839675,-1.0,-0.07704101188194712
2023-12-01,1.0881,1.0836,EUR_USD,Currencies,-0.04973069695231772,-0.0004593055300384785,-0.9228993476890188,-0.8051721934465219,-0.8971176840024435,-0.8490145817296972,-0.8685509517169204,-1.0,-0.6596397087006516
2023-12-04,1.0836,1.0795,EUR_USD,Currencies,-0.045490323072936364,-0.00413564929693977,-0.8461981838286587,-0.7346224955933885,-0.8193603610669524,-0.7760033654318269,-0.7940461014802066,-1.0,-0.6159448064392488
2023-12-05,1.0795,1.0762,EUR_USD,Currencies,-0.03673983479451111,-0.0037836840162421836,-0.6818620243472393,-0.5853926588148805,-0.660296627743349,-0.6257033175372195,-0.638313657110672,-1.0,-0.527788424683787
2023-12-06,1.0762,1.0792,EUR_USD,Currencies,0.03340449405871984,-0.003056970819823812,0.5942215223525863,0.5948543265792618,0.6174282036838507,0.5775362932196387,0.5960100864588344,1.0,0.504024530471445
2023-12-07,1.0792,1.0761,EUR_USD,Currencies,-0.03451958024639295,0.0027875859505666067,-0.6408496659542208,-0.5490672226946272,-0.6201583813767361,-0.5877814933216695,-0.5994641908368133,-1.0,-0.5055576849367573
2023-12-08,1.0761,1.0761,EUR_USD,Currencies,0.0,-0.0028724981467752597,-0.013633558602714002,0.030913968360306042,0.00810143427693863,0.004618452103081249,0.007500074034402979,0.0,0.006899195093905686
2023-12-11,1.0761,1.0792,EUR_USD,Currencies,0.03451958024639411,0.0,0.6134386913116375,0.6122383456743791,0.6378125779863533,0.5969708550571033,0.6151151175073684,1.0,0.5224223840551936
2023-12-12,1.0792,1.0873,EUR_USD,Currencies,0.08973039732189209,0.0028807731623454735,1.6051072116986809,1.5408741310465222,1.6414435859165892,1.5436403836771642,1.5827663280847393,1.0,0.8919126101954773
2023-12-13,1.0873,1.0991,EUR_USD,Currencies,0.1295292488538109,0.007505559673832485,2.2920715956584843,2.201044279584281,2.3605837620526398,2.223720847356317,2.2693551211629304,1.0,0.963970870065159
2023-12-14,1.0991,1.0894,EUR_USD,Currencies,-0.10637492550336762,0.010852570587694288,-1.9152988977577952,-1.7546740692561331,-1.9256172000625853,-1.8196098167746093,-1.8537999959627807,-1.0,-0.9455730164814105
2023-12-15,1.0894,1.0922,EUR_USD,Currencies,0.03080309722175323,-0.008825402602129051,0.5284439962781927,0.545223290755129,0.5653594370453218,0.5312350502059624,0.5425654435711516,1.0,0.4710617094672289
2023-12-18,1.0922,1.098,EUR_USD,Currencies,0.06355598821707292,0.0025702221406280756,1.1096150697207663,1.091638511796526,1.159250274685256,1.0921189171095778,1.1131556933280315,1.0,0.7815254886929859
2023-12-19,1.098,1.0938,EUR_USD,Currencies,-0.045989653881643354,0.005310382713788808,-0.8402684280116466,-0.7422780429189219,-0.8284210368617909,-0.785242860455385,-0.7990525920619361,-1.0,-0.6220774243004983
2023-12-20,1.0938,1.1008,EUR_USD,Currencies,0.07655179519688234,-0.0038251366120218844,1.3364257668724149,1.3068797810555872,1.3931687140431932,1.3145336032500679,1.3377519663053157,1.0,0.8420850900728247
2023-12-21,1.1008,1.101,EUR_USD,Currencies,0.002180034523208483,0.0063997074419455124,0.006622058993273084,0.06204509950190399,0.04464667792184934,0.03986876156806502,0.03829564949627286,1.0,0.04331161364507463
2023-12-22,1.101,1.1007,EUR_USD,Currencies,-0.0032702003200062897,0.0001816860465115866,-0.09804601537115636,-0.02880207639239904,-0.05388071608385697,-0.053551513795346735,-0.05857008041068977,-1.0,-0.04484476811038707
2023-12-25,1.1007,1.1042,EUR_USD,Currencies,0.03809699784717789,-0.00027247956403264606,0.6646849877538719,0.6617552787210897,0.696078873014741,0.6555465341638469,0.6695164184133873,1.0,0.5584515139900346
2023-12-26,1.1042,1.1103,EUR_USD,Currencies,0.06610989852330951,0.0031797946761151774,1.1824655908510187,1.1283749411953001,1.2021828746400764,1.135354778189826,1.1620945462190553,1.0,0.7960904561134534
2023-12-27,1.1103,1.1059,EUR_USD,Currencies,-0.04764919174686788,0.00552436152870861,-0.8985155732431419,-0.7749795332745243,-0.858498875896295,-0.8150468206321216,-0.8367602007615207,-1.0,-0.6366423917209658
2023-12-28,1.1059,1.1036,EUR_USD,Currencies,-0.024983036858202037,-0.003962892911825611,-0.47989035444495887,-0.39702209935448485,-0.4473904816482881,-0.4262340218411797,-0.4376342393222279,-1.0,-0.3844384821770793
2023-12-29,1.1036,1.1044,EUR_USD,Currencies,0.008695652554422149,-0.0020797540464781994,0.14439181160198997,0.1688485809588592,0.16207922879327327,0.1513908470330011,0.15667761709678088,1.0,0.14756611728631652
2024-01-01,1.1044,1.0947,EUR_USD,Currencies,-0.10586217534585249,0.0007249003262053133,-1.9464547599812858,-1.746211917296111,-1.9100904355089012,-1.812213029965321,-1.8537425356879047,-1.0,-0.9448064392487543
2024-01-02,1.0947,1.0921,EUR_USD,Currencies,-0.02853485888194634,-0.008783049619702998,-0.5302823633900586,-0.4502919565093603,-0.5103501972851134,-0.48614174536797056,-0.49426656563812577,-1.0,-0.42813338443848215
2024-01-03,1.0921,1.0943,EUR_USD,Currencies,0.02414929464857482,-0.0023750799305745085,0.42936551794157546,0.4314851690697214,0.44162718494647357,0.41728215180628636,0.4299400059410142,1.0,0.3871215024913761
2024-01-04,1.0943,1.0941,EUR_USD,Currencies,-0.0021933832998371375,0.002014467539602549,-0.05207183649885572,-0.009352745074555925,-0.03514586574656373,-0.03456963815174901,-0.0327850213679311,-1.0,-0.027980068991950935
2024-01-05,1.0941,1.0949,EUR_USD,Currencies,0.008771128759618533,-0.00018276523805171863,0.15084038388340015,0.1738565019617385,0.16367842248271564,0.15351293245083347,0.16047206019467194,1.0,0.1506324262169414
2024-01-08,1.0949,1.0931,EUR_USD,Currencies,-0.019744062955073936,0.0007311945891599336,-0.3677523203048109,-0.30304065971063976,-0.3525500463562882,-0.3357434898238452,-0.339771629048896,-1.0,-0.3047144499808355
2024-01-09,1.0931,1.0971,EUR_USD,Currencies,0.043831662283864314,-0.0016439857521235446,0.7937751920199921,0.7599162567693144,0.8003762866100254,0.7552090846440312,0.7773192050108407,1.0,0.6144116519739364
2024-01-10,1.0971,1.097,EUR_USD,Currencies,-0.001093842578580216,0.0036593175372792164,-0.02679755302868338,0.0063364854272602335,-0.014688473799006577,-0.015963318619424065,-0.012778215004963447,-1.0,-0.012648524338827127
2024-01-11,1.097,1.0949,EUR_USD,Currencies,-0.02299375675021214,-9.114939385657106e-05,-0.42367389618871126,-0.35909631290245136,-0.41119854522490373,-0.3918729543784659,-0.39646042717363306,-1.0,-0.3499425067075508
2024-01-12,1.0949,1.0948,EUR_USD,Currencies,-0.0010960405542621925,-0.0019143117593436454,-0.024790541815714943,0.008622628653469199,-0.013863177506526814,-0.015827002955134464,-0.011464523405976756,-1.0,-0.01341510157148329
2024-01-15,1.0948,1.0874,EUR_USD,Currencies,-0.08138606945644501,-9.13325417846167e-05,-1.4854023835730383,-1.3336243642266814,-1.4674978168830008,-1.394018723809791,-1.420135822123128,-1.0,-0.858949789191261
2024-01-16,1.0874,1.0881,EUR_USD,Currencies,0.00772236294175574,-0.006759225429302185,0.13798496144368752,0.15865348099506787,0.14823526015508043,0.13619992577192552,0.14526840709144034,1.0,0.1307014181678805
2024-01-17,1.0881,1.0874,EUR_USD,Currencies,-0.007722362941754846,0.000643737355159324,-0.14193604623117748,-0.09954615185249728,-0.13230049408309516,-0.12905921463752706,-0.12571047670107427,-1.0,-0.11766960521272518
2024-01-18,1.0874,1.0897,EUR_USD,Currencies,0.025354839252241648,-0.0006433232239685394,0.476149642309199,0.45416528014251384,0.46649929664715944,0.4391029787475513,0.4589792994616059,1.0,0.4043694902261403
2024-01-19,1.0897,1.0881,EUR_USD,Currencies,-0.017632476310487276,0.0021151370240941603,-0.32521814478236244,-0.2681408960428502,-0.3132056376220547,-0.29949376896543817,-0.3015146118531764,-1.0,-0.2771176696052128
2024-01-22,1.0881,1.0851,EUR_USD,Currencies,-0.03313088796965466,-0.0014682940258785582,-0.626998742677355,-0.5280088286259743,-0.5947403954454753,-0.5656980764428293,-0.5788615107979085,-1.0,-0.491759294748946
2024-01-23,1.0851,1.0883,EUR_USD,Currencies,0.035336364910250107,-0.0027570995312932167,0.6526942984946982,0.6209034570054665,0.6468216813923835,0.6110309472671566,0.6328625960399262,1.0,0.5323878880797239
2024-01-24,1.0883,1.0846,EUR_USD,Currencies,-0.04086708354066813,0.0029490369551194995,-0.778858011800172,-0.6573015336457565,-0.7355471430855343,-0.6988158167511886,-0.7176306263206628,-1.0,-0.5722499041778459
2024-01-25,1.0846,1.0852,EUR_USD,Currencies,0.006636556533795843,-0.0033997978498575554,0.1129603255171972,0.13758479088025477,0.12611451238773203,0.11792409918845911,0.12364593199341078,1.0,0.11000383288616322
2024-01-26,1.0852,1.0833,EUR_USD,Currencies,-0.021028365999058718,0.0005531993361607146,-0.40374758110203146,-0.32803727746216915,-0.37553030587662756,-0.35775446390412946,-0.3662674070862394,-1.0,-0.3231123035645841
2024-01-29,1.0833,1.084,EUR_USD,Currencies,0.007751580576837737,-0.0017508293402137554,0.13255538766345024,0.1540675274389258,0.14629607491647043,0.1372529370793312,0.1425429817745444,1.0,0.13146799540053666
2024-01-30,1.084,1.0816,EUR_USD,Currencies,-0.0265977205307048,0.0006461737284224611,-0.5107962686246411,-0.4222887883531985,-0.4759869245104816,-0.45358989994541254,-0.4656654703584334,-1.0,-0.4043694902261403
2024-01-31,1.0816,1.0872,EUR_USD,Currencies,0.06196989057881172,-0.0022140221402215943,1.1571116420283591,1.0673112263711984,1.1291671848108198,1.069934616523345,1.1058811674334306,1.0,0.7738597163664238
2024-02-01,1.0872,1.0784,EUR_USD,Currencies,-0.09752547214669513,0.005177514792899407,-1.8379471694110094,-1.6109951096192803,-1.759558802901905,-1.673099174290512,-1.7204000640556765,-1.0,-0.9210425450364124
2024-02-02,1.0784,1.0741,EUR_USD,Currencies,-0.04794431464849501,-0.008094186902133815,-0.9046449212502651,-0.7771390193117849,-0.8602148397963263,-0.8199936883476845,-0.8404981171765151,-1.0,-0.641241855116903
2024-02-05,1.0741,1.0754,EUR_USD,Currencies,0.014515005258913801,-0.00398738872403559,0.2671608714048651,0.2715507410035947,0.2708257152999605,0.2543345172329859,0.26596796123535155,1.0,0.24492142583365273
2024-02-06,1.0754,1.0771,EUR_USD,Currencies,0.018954707773763207,0.0012103156130711668,0.3479545800762826,0.3451268334715993,0.3511347606612563,0.33063873974753877,0.34371372848916926,1.0,0.31544653123802213
2024-02-07,1.0771,1.0776,EUR_USD,Currencies,0.005569220873155256,0.0015808071415288616,0.09368408643704507,0.12194520138660335,0.10829330985771071,0.1002750148347594,0.10604940312902963,1.0,0.0931391337677272
2024-02-08,1.0776,1.0782,EUR_USD,Currencies,0.006679655056972081,0.00046420945130432045,0.1104453543761585,0.1391686451636418,0.12912161103360845,0.11936128463460285,0.1245242238020029,1.0,0.11383671904944426
2024-02-09,1.0782,1.0771,EUR_USD,Currencies,-0.012248875930127225,0.0005567928730514371,-0.2450619246866672,-0.17952574109429348,-0.21354744653828456,-0.20646063165152503,-0.21114893599269258,-1.0,-0.19509390571100038
2024-02-12,1.0771,1.0709,EUR_USD,Currencies,-0.06927393539874224,-0.0010202188833241532,-1.314672958952388,-1.1366958281751895,-1.2455162233984098,-1.187768651068141,-1.2211634153985322,-1.0,-0.7930241471828287
