Date,Front,Next,Carry
2021-06-28,1.1924,1.1895,-0.029220384730847204
2021-06-29,1.1895,1.1855,-0.040421090850626604
2021-06-30,1.1855,1.1848,-0.007087710622453251
2021-07-01,1.1848,1.1864,0.016194334441598113
2021-07-02,1.1864,1.1861,-0.0030347734619069044
2021-07-05,1.1861,1.1822,-0.03952205573953249
2021-07-06,1.1822,1.1789,-0.0335437091062466
2021-07-07,1.1789,1.1842,0.05382768959512696
2021-07-08,1.1842,1.1873,0.03137256688885072
2021-07-09,1.1873,1.1859,-0.01415810041196461
2021-07-12,1.1859,1.1774,-0.08632034851906163
2021-07-13,1.1774,1.1835,0.062010388318531895
2021-07-14,1.1835,1.1812,-0.02334334901125144
2021-07-15,1.1812,1.1805,-0.007113520130399063
2021-07-16,1.1805,1.1798,-0.007117739479113551
2021-07-19,1.1798,1.1779,-0.019340887250833563
2021-07-20,1.1779,1.1792,0.013236605644002138
2021-07-21,1.1792,1.177,-0.02240897009754568
2021-07-22,1.177,1.1771,0.0010194978978985754
2021-07-23,1.1771,1.1799,0.02851083224926132
2021-07-26,1.1799,1.1814,0.015245841207135302
2021-07-27,1.1814,1.1842,0.02840718269449001
2021-07-28,1.1842,1.1886,0.04450443401861609
2021-07-29,1.1886,1.187,-0.01616433987470682
2021-07-30,1.187,1.1867,-0.003033239262895061
2021-08-02,1.1867,1.186,-0.00708054136107329
2021-08-03,1.186,1.1835,-0.025321807243584536
2021-08-04,1.1835,1.1832,-0.0030422106893822918
2021-08-05,1.1832,1.176,-0.07324539525621493
2021-08-06,1.176,1.1737,-0.023492368229927767
2021-08-09,1.1737,1.1718,-0.019441487944680397
2021-08-10,1.1718,1.1737,0.019441487944679352
2021-08-11,1.1737,1.1727,-0.010228435668711315
2021-08-12,1.1727,1.1791,0.06531183738730649
2021-08-13,1.1791,1.1777,-0.014256620821498912
2021-08-16,1.1777,1.1708,-0.07051329635726314
2021-08-17,1.1708,1.171,0.0020497053598386994
2021-08-18,1.171,1.1674,-0.03694836993632019
2021-08-19,1.1674,1.1696,0.02259307470988125
2021-08-20,1.1696,1.1743,0.048124984506254825
2021-08-23,1.1743,1.1753,0.01021450521327657
2021-08-24,1.1753,1.177,0.017344729457620094
2021-08-25,1.177,1.175,-0.020408168184207973
2021-08-26,1.175,1.1793,0.04383473421198082
2021-08-27,1.1793,1.1795,0.002034933021663716
2021-08-30,1.1795,1.1807,0.012202356784014025
2021-08-31,1.1807,1.1837,0.030451716561404257
2021-09-01,1.1837,1.1873,0.036440348542783316
2021-09-02,1.1873,1.1882,0.009092822998732045
2021-09-03,1.1882,1.1868,-0.014147370059690294
2021-09-06,1.1868,1.1839,-0.029358431988915495
2021-09-07,1.1839,1.1813,-0.02638255755739525
2021-09-08,1.1813,1.1825,0.012183772939367095
2021-09-09,1.1825,1.1814,-0.011167985915439141
2021-09-10,1.1814,1.1808,-0.006096012323120409
2021-09-13,1.1808,1.1802,-0.006099110677677069
2021-09-14,1.1802,1.1815,0.013210824046731077
2021-09-15,1.1815,1.1764,-0.05191067936547128
2021-09-16,1.1764,1.1725,-0.039848476312864346
2021-09-17,1.1725,1.1725,0.0
2021-09-20,1.1725,1.1723,-0.0020470829118246895
2021-09-21,1.1723,1.1686,-0.037934159489349244
2021-09-22,1.1686,1.1736,0.051233960501221344
2021-09-23,1.1736,1.1714,-0.02251599807708073
2021-09-24,1.1714,1.1694,-0.020505814969340723
2021-09-27,1.1694,1.1681,-0.013347594959037489
2021-09-28,1.1681,1.1595,-0.08867543359276886
2021-09-29,1.1595,1.1581,-0.014497758063052948
2021-09-30,1.1581,1.1594,0.013462784583607224
2021-10-01,1.1594,1.1621,0.027912999878344877
2021-10-04,1.1621,1.1596,-0.025843142175930544
2021-10-05,1.1596,1.1556,-0.041465141465042675
2021-10-06,1.1556,1.155,-0.006232147634234984
2021-10-07,1.155,1.1567,0.01764935214554233
2021-10-08,1.1567,1.1551,-0.016610436080655516
2021-10-11,1.1551,1.1527,-0.024958844252013022
2021-10-12,1.1527,1.1592,0.06747714479406959
2021-10-13,1.1592,1.1594,0.0020702147899169594
2021-10-14,1.1594,1.16,0.006208502337333694
2021-10-15,1.16,1.1609,0.009306734922957211
2021-10-18,1.1609,1.1632,0.023751137223178155
2021-10-19,1.1632,1.1649,0.01752502351771827
2021-10-20,1.1649,1.1621,-0.02887839812284138
2021-10-21,1.1621,1.1647,0.0268179585573394
2021-10-22,1.1647,1.1606,-0.04231716422517927
2021-10-25,1.1606,1.1595,-0.011378820731059842
2021-10-26,1.1595,1.1604,0.009310746619953555
2021-10-27,1.1604,1.1679,0.07730989244724819
2021-10-28,1.1679,1.1561,-0.12185991123892562
2021-10-29,1.1561,1.1606,0.04661809290278597
2021-11-01,1.1606,1.1577,-0.03002201453790293
2021-11-02,1.1577,1.161,0.03415709383450508
2021-11-03,1.161,1.1552,-0.06009856271195644
2021-11-04,1.1552,1.1566,0.014534131026673893
2021-11-05,1.1566,1.1586,0.02073255526086961
2021-11-08,1.1586,1.1591,0.00517754678610574
2021-11-09,1.1591,1.1478,-0.11756130264524714
2021-11-10,1.1478,1.145,-0.029309156231065156
2021-11-11,1.145,1.145,0.0
2021-11-12,1.145,1.1367,-0.08730371154810276
2021-11-15,1.1367,1.1319,-0.05078029265148575
2021-11-16,1.1319,1.1319,0.0
2021-11-17,1.1319,1.1369,0.05289148196023842
2021-11-18,1.1369,1.1288,-0.08580166315747906
2021-11-19,1.1288,1.1234,-0.057543845283263007
2021-11-22,1.1234,1.1246,0.012811389117228258
2021-11-23,1.1246,1.1197,-0.05239949510340143
2021-11-24,1.1197,1.1206,0.00964156638039615
2021-11-25,1.1206,1.1317,0.11828005008854026
2021-11-26,1.1317,1.1291,-0.027600861425033027
2021-11-29,1.1291,1.1336,0.04773065027992999
2021-11-30,1.1336,1.1319,-0.018009272857155152
2021-12-01,1.1319,1.1299,-0.021222041078086812
2021-12-02,1.1299,1.1313,0.014859368606646987
2021-12-03,1.1313,1.1285,-0.029737160097968278
2021-12-06,1.1285,1.1263,-0.023416718447274925
2021-12-07,1.1263,1.1342,0.08387559031532289
2021-12-08,1.1342,1.1292,-0.05301767040712125
2021-12-09,1.1292,1.1311,0.02017431789601284
2021-12-10,1.1311,1.1283,-0.029742424715218586
2021-12-13,1.1283,1.1257,-0.027684129403707125
2021-12-14,1.1257,1.1285,0.02981103476198693
2021-12-15,1.1285,1.1328,0.045637520182379966
2021-12-16,1.1328,1.1239,-0.09465197298280897
2021-12-17,1.1239,1.1275,0.03837615423134554
2021-12-20,1.1275,1.1283,0.008511393210804073
2021-12-21,1.1283,1.1324,0.04352638912012991
2021-12-22,1.1324,1.1328,0.004238036420529268
2021-12-23,1.1328,1.1317,-0.011658203610713517
2021-12-24,1.1317,1.1325,0.008479816623519208
2021-12-27,1.1325,1.1309,-0.016965629758894374
2021-12-28,1.1309,1.1348,0.04131177668898098
2021-12-29,1.1348,1.1323,-0.026465539376429287
2021-12-30,1.1323,1.1368,0.04759602555476339
2021-12-31,1.1368,1.1294,-0.07836935452985527
2022-01-03,1.1294,1.1285,-0.009566411773749575
2022-01-04,1.1285,1.1313,0.029737160097967764
2022-01-05,1.1313,1.1291,-0.023358704951335407
2022-01-06,1.1291,1.1359,0.07205319661079165
2022-01-07,1.1359,1.1324,-0.03703216799557536
2022-01-10,1.1324,1.1364,0.04231316090745925
2022-01-11,1.1364,1.1442,0.08208398225274686
2022-01-12,1.1442,1.1453,0.011530902830905451
2022-01-13,1.1453,1.1414,-0.04093238761275385
2022-01-14,1.1414,1.1407,-0.007361640825065902
2022-01-17,1.1407,1.1325,-0.08657436811995661
2022-01-18,1.1325,1.1341,0.01694167756914923
2022-01-19,1.1341,1.131,-0.032846252461972675
2022-01-20,1.131,1.134,0.031788098058922354
2022-01-21,1.134,1.1323,-0.01800291561243995
2022-01-24,1.1323,1.1299,-0.02546194925752116
2022-01-25,1.1299,1.1237,-0.06602785561612644
2022-01-26,1.1237,1.1143,-0.10080488233017929
2022-01-27,1.1143,1.1143,0.0
2022-01-28,1.1143,1.1233,0.0965325191341817
2022-01-31,1.1233,1.1269,0.03839661972936026
2022-02-01,1.1269,1.1303,0.03615101086058336
2022-02-02,1.1303,1.1438,0.14247561941436243
2022-02-03,1.1438,1.1446,0.008390141925434186
2022-02-04,1.1446,1.1442,-0.004194337686881895
2022-02-07,1.1442,1.1414,-0.029401484781849486
2022-02-08,1.1414,1.1422,0.00840777753786022
2022-02-09,1.1422,1.1427,0.005251871062865296
2022-02-10,1.1427,1.1349,-0.0821921021468974
2022-02-11,1.1349,1.1305,-0.04661434306882449
2022-02-14,1.1305,1.1356,0.05401359456949731
2022-02-15,1.1356,1.1373,0.017950639098992496
2022-02-16,1.1373,1.136,-0.013724542911626654
2022-02-17,1.136,1.1321,-0.041268062364393496
2022-02-18,1.1321,1.131,-0.011665415615320942
2022-02-21,1.131,1.1325,0.01590457489282452
2022-02-22,1.1325,1.1309,-0.016965629758894374
2022-02-23,1.1309,1.1191,-0.1258678206395984
2022-02-24,1.1191,1.1267,0.08121858415366573
2022-02-25,1.1267,1.1219,-0.05123195543041584
2022-02-28,1.1219,1.1126,-0.09988869491671243
2022-03-01,1.1126,1.1121,-0.005393985796758063
2022-03-02,1.1121,1.1064,-0.06166342169097466
2022-03-03,1.1064,1.0926,-0.15061589266717423
2022-03-04,1.0926,1.0852,-0.08155050212208823
2022-03-07,1.0852,1.0899,0.05185976532587415
2022-03-08,1.0899,1.1075,0.192231288288296
2022-03-09,1.1075,1.0983,-0.10010031749988427
2022-03-10,1.0983,1.0909,-0.08112583428707092
2022-03-11,1.0909,1.0939,0.032954982264410244
2022-03-14,1.0939,1.0951,0.013156693871619317
2022-03-15,1.0951,1.1032,0.08843237036854236
2022-03-16,1.1032,1.1089,0.06184182576093815
2022-03-17,1.1089,1.1055,-0.03684973994003081
2022-03-18,1.1055,1.1014,-0.04458748162943794
2022-03-21,1.1014,1.1027,0.014155439235020833
2022-03-22,1.1027,1.1004,-0.025055612570560284
2022-03-23,1.1004,1.0996,-0.008727273111947157
2022-03-24,1.0996,1.0981,-0.01638076424907452
2022-03-25,1.0981,1.0978,-0.0032788378545437922
2022-03-28,1.0978,1.1085,0.1163948752869279
2022-03-29,1.1085,1.1156,0.0766155203636105
2022-03-30,1.1156,1.1065,-0.0982859551467537
2022-03-31,1.1065,1.1053,-0.013021070090336092
2022-04-01,1.1053,1.097,-0.09045132050015309
2022-04-04,1.097,1.0903,-0.07351552275472945
2022-04-05,1.0903,1.0893,-0.011011195487235953
2022-04-06,1.0893,1.0878,-0.016535761194470852
2022-04-07,1.0878,1.0876,-0.0022064907665390234
2022-04-08,1.0876,1.0883,0.00772094332440504
2022-04-11,1.0883,1.0826,-0.06301548406966204
2022-04-12,1.0826,1.0885,0.06522055574069484
2022-04-13,1.0885,1.0827,-0.0641121642929953
2022-04-14,1.0827,1.0806,-0.023297746882645902
2022-04-15,1.0806,1.078,-0.02890763929227382
2022-04-18,1.078,1.0786,0.006677177210208497
2022-04-19,1.0786,1.085,0.07099299685719847
2022-04-20,1.085,1.0836,-0.015493869163439127
2022-04-21,1.0836,1.0794,-0.0466020003167716
2022-04-22,1.0794,1.0711,-0.09263008096750106
2022-04-25,1.0711,1.0636,-0.08432132882062877
2022-04-26,1.0636,1.0555,-0.09173750496587357
2022-04-27,1.0555,1.0494,-0.06955219242916703
2022-04-28,1.0494,1.0541,0.053625000102385786
2022-04-29,1.0541,1.0504,-0.04219533927068493
2022-05-02,1.0504,1.052,0.01826484370882406
2022-05-03,1.052,1.0621,0.11465959235806542
2022-05-04,1.0621,1.054,-0.091867562714235
2022-05-05,1.054,1.0551,0.012517188560865193
2022-05-06,1.0551,1.0555,0.004548469683946979
2022-05-09,1.0555,1.0527,-0.031875552373155966
2022-05-10,1.0527,1.0511,-0.018252689135645782
2022-05-11,1.0511,1.0379,-0.15165352629678283
2022-05-12,1.0379,1.0411,0.03694086611356648
2022-05-13,1.0411,1.0431,0.023030426414617493
2022-05-16,1.0431,1.0547,0.13271181120771744
2022-05-17,1.0547,1.0466,-0.09251461613353282
2022-05-18,1.0466,1.0586,0.136805585829356
2022-05-19,1.0586,1.056,-0.02950914189216422
2022-05-20,1.056,1.0689,0.14570276416431915
2022-05-23,1.0689,1.0734,0.05041318155393969
2022-05-24,1.0734,1.068,-0.06052128267105883
2022-05-25,1.068,1.0724,0.049336642099968825
2022-05-26,1.0724,1.0727,0.0033564868989522326
2022-05-27,1.0727,1.0777,0.05580367199282996
2022-05-30,1.0777,1.0733,-0.04909351338368944
2022-05-31,1.0733,1.0646,-0.0976664729858595
2022-06-01,1.0646,1.0745,0.11107554412689857
2022-06-02,1.0745,1.0718,-0.030191508261781855
2022-06-03,1.0718,1.0694,-0.026900814553426584
2022-06-06,1.0694,1.0699,0.005609311559157981
2022-06-07,1.0699,1.0714,0.016812219627587992
2022-06-08,1.0714,1.0614,-0.11252895663678511
2022-06-09,1.0614,1.0515,-0.11245290301247957
2022-06-10,1.0515,1.0408,-0.12273681533350939
2022-06-13,1.0408,1.0414,0.006915762366040506
2022-06-14,1.0414,1.0443,0.03337011308044925
2022-06-15,1.0443,1.0547,0.11891474156478624
2022-06-16,1.0547,1.0498,-0.055880357572429165
2022-06-17,1.0498,1.0509,0.012567240640216235
2022-06-20,1.0509,1.0525,0.018256160219829305
2022-06-21,1.0525,1.0565,0.0455192579949001
2022-06-22,1.0565,1.0523,-0.04779975971213865
2022-06-23,1.0523,1.0554,0.03529916669761106
2022-06-24,1.0554,1.0583,0.03292806153733757
2022-06-27,1.0583,1.0518,-0.07393037933321929
2022-06-28,1.0518,1.0439,-0.09047139289189345
2022-06-29,1.0439,1.0482,0.049328495445758486
2022-06-30,1.0482,1.0428,-0.061980051704631334
2022-07-01,1.0428,1.0421,-0.008057940731576934
2022-07-04,1.0421,1.0266,-0.17982644246614865
2022-07-05,1.0266,1.0181,-0.09977071215663294
2022-07-06,1.0181,1.0159,-0.025958712187809055
2022-07-07,1.0159,1.0183,0.028315812961446172
2022-07-08,1.0183,1.0039,-0.1709058657616662
2022-07-11,1.0039,1.0036,-0.00358655046256304
2022-07-12,1.0036,1.006,0.028662434009005984
2022-07-13,1.006,1.0016,-0.05260020376620484
2022-07-14,1.0016,1.0087,0.08476382057946555
2022-07-15,1.0087,1.0141,0.06406975868593132
2022-07-18,1.0141,1.0224,0.09781542006383726
2022-07-19,1.0224,1.0177,-0.05529150510461317
2022-07-20,1.0177,1.0228,0.05998542262974811
2022-07-21,1.0228,1.021,-0.02113710302839285
2022-07-22,1.021,1.022,0.011747431187810383
2022-07-25,1.022,1.0114,-0.12511178541320445
2022-07-26,1.0114,1.0202,0.10395812211532007
2022-07-27,1.0202,1.0196,-0.007059515842388669
2022-07-28,1.0196,1.0218,0.025864612736847526
2022-07-29,1.0218,1.0261,0.05039315965759014
2022-08-01,1.0261,1.0164,-0.11397882506585362
2022-08-02,1.0164,1.0164,0.0
2022-08-03,1.0164,1.0243,0.09290975995775977
2022-08-04,1.0243,1.0181,-0.0728556879520667
2022-08-05,1.0181,1.0195,0.016489990816317624
2022-08-08,1.0195,1.0211,0.018817998563786416
2022-08-09,1.0211,1.0297,0.10064424121455726
2022-08-10,1.0297,1.0317,0.023285153323502183
2022-08-11,1.0317,1.0258,-0.06882157381394627
2022-08-12,1.0258,1.016,-0.11519336180089046
2022-08-15,1.016,1.017,0.011805214921592979
2022-08-16,1.017,1.018,0.011793612742899594
2022-08-17,1.018,1.0088,-0.10894094951710062
2022-08-18,1.0088,1.0034,-0.06440727120668487
2022-08-19,1.0034,0.9941,-0.11174048198463836
2022-08-22,0.9941,0.9967,0.03134420106373489
2022-08-23,0.9967,0.9965,-0.0024081878467335834
2022-08-24,0.9965,0.9974,0.010833041510071592
2022-08-25,0.9974,0.9961,-0.015650867530825445
2022-08-26,0.9961,0.9995,0.04088999747201795
2022-08-29,0.9995,1.0012,0.02039286740597422
2022-08-30,1.0012,1.0057,0.05381443071378689
2022-08-31,1.0057,0.9944,-0.13559466304720208
2022-09-01,0.9944,0.9951,0.008444333095382513
2022-09-02,0.9951,0.9926,-0.03018565761331145
2022-09-05,0.9926,0.9902,-0.02904984271221374
2022-09-06,0.9902,0.9999,0.11697997265377286
2022-09-07,0.9999,0.9994,-0.006002100860389042
2022-09-08,0.9994,1.0039,0.05391113744851597
2022-09-09,1.0039,1.0119,0.09524804445879999
2022-09-12,1.0119,0.997,-0.17801112928651114
2022-09-13,0.997,0.9977,0.008422319491478569
2022-09-14,0.9977,0.9999,0.026431728748107817
2022-09-15,0.9999,1.0015,0.01918657348883107
2022-09-16,1.0015,1.0022,0.008384489037015419
2022-09-19,1.0022,0.997,-0.062425110765430614
2022-09-20,0.997,0.9837,-0.16115756931751277
2022-09-21,0.9837,0.9836,-0.001219946120097248
2022-09-22,0.9836,0.969,-0.17945638141525588
2022-09-23,0.969,0.9606,-0.10447827192050581
2022-09-26,0.9606,0.9592,-0.017501826209033403
2022-09-27,0.9592,0.9734,0.17634592423259324
2022-09-28,0.9734,0.9814,0.09822031507738926
2022-09-29,0.9814,0.9799,-0.018355176168362894
2022-09-30,0.9799,0.9824,0.030576381013264445
2022-10-03,0.9824,0.9983,0.19266329939401725
2022-10-04,0.9983,0.9882,-0.1220247111687585
2022-10-05,0.9882,0.9788,-0.11469329811759613
2022-10-06,0.9788,0.9741,-0.057760365499279875
2022-10-07,0.9741,0.97,-0.050614755353777435
2022-10-10,0.97,0.9703,0.0037107664059053873
2022-10-11,0.9703,0.9704,0.0012366671830382702
2022-10-12,0.9704,0.9773,0.08502371657939495
2022-10-13,0.9773,0.9719,-0.06648898602438102
2022-10-14,0.9719,0.9838,0.14603647022177352
2022-10-17,0.9838,0.9852,0.017064502621721232
2022-10-18,0.9852,0.9771,-0.09906798355302399
2022-10-19,0.9771,0.9783,0.014728446157027541
2022-10-20,0.9783,0.986,0.09407979767102688
2022-10-21,0.986,0.9874,0.017026454665525735
2022-10-24,0.9874,0.9964,0.1088826907591534
2022-10-25,0.9964,1.0077,0.13532402277997888
2022-10-26,1.0077,0.9962,-0.1377329357660861
2022-10-27,0.9962,0.9963,0.001204516939531506
2022-10-28,0.9963,0.9883,-0.09674546002406861
2022-10-31,0.9883,0.9874,-0.010932834688506997
2022-11-01,0.9874,0.9817,-0.0694735575154414
2022-11-02,0.9817,0.9751,-0.08094879428882933
2022-11-03,0.9751,0.996,0.2544867329223002
2022-11-04,0.996,1.0019,0.07087462416743026
2022-11-07,1.0019,1.0072,0.06331207757904353
2022-11-08,1.0072,1.0011,-0.07289769965639224
2022-11-09,1.0011,1.0208,0.23384685798104593
2022-11-10,1.0208,1.0352,0.16809613387332842
2022-11-11,1.0352,1.0325,-0.03133918693737915
2022-11-14,1.0325,1.0348,0.0267015057202349
2022-11-15,1.0348,1.0392,0.05091618053418912
2022-11-16,1.0392,1.036,-0.037008510443536
2022-11-17,1.036,1.0324,-0.041771459699635534
2022-11-18,1.0324,1.0241,-0.09686412915680209
2022-11-21,1.0241,1.0302,0.07126536060111395
2022-11-22,1.0302,1.0395,0.1078424419989939
2022-11-23,1.0395,1.0408,0.014997838802732548
2022-11-24,1.0408,1.0395,-0.01499783880273364
2022-11-25,1.0395,1.0337,-0.06714275668354236
2022-11-28,1.0337,1.0327,-0.01161440276497075
2022-11-29,1.0327,1.0405,0.09029562187596887
2022-11-30,1.0405,1.0522,0.13418212155621223
2022-12-01,1.0522,1.0538,0.01823362174174351
2022-12-02,1.0538,1.0491,-0.05364030045294818
2022-12-05,1.0491,1.0469,-0.025190848945567258
2022-12-06,1.0469,1.0505,0.04119389951694964
2022-12-07,1.0505,1.0556,0.0581170121293675
2022-12-08,1.0556,1.053,-0.02959310994232399
2022-12-09,1.053,1.0535,0.005696653323220131
2022-12-12,1.0535,1.063,0.10772574117244983
2022-12-13,1.063,1.0682,0.05855867476466616
2022-12-14,1.0682,1.0626,-0.0630750466659261
2022-12-15,1.0626,1.0582,-0.04979260256173773
2022-12-16,1.0582,1.0605,0.02605372241646852
2022-12-19,1.0605,1.0621,0.018091023873080952
2022-12-20,1.0621,1.0603,-0.02035432074889783
2022-12-21,1.0603,1.0593,-0.011322891951626383
2022-12-22,1.0593,1.0614,0.023765745496130967
2022-12-23,1.0614,1.0635,0.02371877095796836
2022-12-26,1.0635,1.0638,0.003384572015106028
2022-12-27,1.0638,1.0608,-0.03388875451943088
2022-12-28,1.0608,1.0661,0.05980547429797623
2022-12-29,1.0661,1.0702,0.046061003049296834
2022-12-30,1.0702,1.0662,-0.04493545786252308
2023-01-02,1.0662,1.0546,-0.1312725275074949
2023-01-03,1.0546,1.0599,0.060156191242079986
2023-01-04,1.0599,1.052,-0.08977739682664822
2023-01-05,1.052,1.0644,0.14061774967054683
2023-01-06,1.0644,1.0728,0.09432951436721569
2023-01-09,1.0728,1.0734,0.006709533303116605
2023-01-10,1.0734,1.0755,0.023453867580674734
2023-01-11,1.0755,1.0846,0.10110702839010702
2023-01-12,1.0846,1.0828,-0.01993172000176962
2023-01-13,1.0828,1.0816,-0.013306229417358512
2023-01-16,1.0816,1.0788,-0.031105368277495597
2023-01-17,1.0788,1.0792,0.004448563535655354
2023-01-18,1.0792,1.0827,0.0388547450796769
2023-01-19,1.0827,1.0855,0.030993468017927142
2023-01-20,1.0855,1.0868,0.014362658806154071
2023-01-23,1.0868,1.0885,0.01875603746891379
2023-01-24,1.0885,1.0915,0.03302754378475524
2023-01-25,1.0915,1.0889,-0.028618615655799137
2023-01-26,1.0889,1.0867,-0.02426917539851163
2023-01-27,1.0867,1.0844,-0.025424909331544628
2023-01-30,1.0844,1.0862,0.01990233571481287
2023-01-31,1.0862,1.0989,0.1394917542256005
2023-02-01,1.0989,1.091,-0.08657967143769048
2023-02-02,1.091,1.0793,-0.1293842880212423
2023-02-03,1.0793,1.073,-0.07025063040722575
2023-02-06,1.073,1.0723,-0.007831072855180934
2023-02-07,1.0723,1.0709,-0.015677493831248387
2023-02-08,1.0709,1.0736,0.030216849727057613
2023-02-09,1.0736,1.0675,-0.06837625337565467
2023-02-10,1.0675,1.072,0.05047915833561378
2023-02-13,1.072,1.0735,0.01677930825706003
2023-02-14,1.0735,1.0689,-0.05153107246722781
2023-02-15,1.0689,1.0668,-0.023598827664489924
2023-02-16,1.0668,1.0694,0.02921076248126251
2023-02-17,1.0694,1.0682,-0.01347305530753401
2023-02-20,1.0682,1.0646,-0.0405101660041556
2023-02-21,1.0646,1.0601,-0.05083078151526037
2023-02-22,1.0601,1.0595,-0.006793734848377345
2023-02-23,1.0595,1.0546,-0.05562660734381346
2023-02-24,1.0546,1.0607,0.06921023298066246
2023-02-27,1.0607,1.0576,-0.03512252896803112
2023-02-28,1.0576,1.0665,0.10056082576780004
2023-03-01,1.0665,1.0596,-0.07788936616188576
2023-03-02,1.0596,1.0632,0.04070100001344795
2023-03-03,1.0632,1.0678,0.051806744004605866
2023-03-06,1.0678,1.0547,-0.1481290894022092
2023-03-07,1.0547,1.0544,-0.00341377841190891
2023-03-08,1.0544,1.058,0.04090138404002231
2023-03-09,1.058,1.0643,0.07124367154504604
2023-03-10,1.0643,1.0729,0.09657547914842327
2023-03-13,1.0729,1.0732,0.003354922905221884
2023-03-14,1.0732,1.0575,-0.17684649157243093
2023-03-15,1.0575,1.0605,0.03399435701164929
2023-03-16,1.0605,1.0666,0.06882628994117623
2023-03-17,1.0666,1.0719,0.059481066371665364
2023-03-20,1.0719,1.0767,0.05361639749036838
2023-03-21,1.0767,1.0855,0.09767882996010349
2023-03-22,1.0855,1.083,-0.027668907808270367
2023-03-23,1.083,1.0759,-0.07892936881352453
2023-03-24,1.0759,1.0796,0.0411969785278323
2023-03-27,1.0796,1.0843,0.05212818401144226
2023-03-28,1.0843,1.0843,0.0
2023-03-29,1.0843,1.0901,0.06401781187412053
2023-03-30,1.0901,1.0839,-0.06844544775130258
2023-03-31,1.0839,1.0895,0.06183873075564168
2023-04-03,1.0895,1.0952,0.06261743507477552
2023-04-04,1.0952,1.0903,-0.05380928714283521
2023-04-05,1.0903,1.092,0.01869587511017098
2023-04-06,1.092,1.0897,-0.025301379864121565
2023-04-07,1.0897,1.0859,-0.041919513119826154
2023-04-10,1.0859,1.091,0.05622684732259099
2023-04-11,1.091,1.0989,0.08657967143769218
2023-04-12,1.0989,1.1044,0.059910259237451816
2023-04-13,1.1044,1.1,-0.0479042552344494
2023-04-14,1.1,1.0926,-0.08100003389813663
2023-04-17,1.0926,1.0971,0.04932189434193593
2023-04-18,1.0971,1.0954,-0.01860889768589151
2023-04-19,1.0954,1.0967,0.014232928998507796
2023-04-20,1.0967,1.0987,0.02186390328806576
2023-04-21,1.0987,1.1041,0.058834328859072485
2023-04-24,1.1041,1.0972,-0.07522852057971867
2023-04-25,1.0972,1.104,0.07414161328311132
2023-04-26,1.104,1.1027,-0.014138760868894255
2023-04-27,1.1027,1.102,-0.007620084621274961
2023-04-28,1.102,1.0975,-0.04910213716240183
2023-05-01,1.0975,1.0999,0.02621280736493569
2023-05-02,1.0999,1.1059,0.0652825982189203
2023-05-03,1.1059,1.1011,-0.052197635541227534
2023-05-04,1.1011,1.1017,0.006537134717686065
2023-05-05,1.1017,1.1004,-0.014168295547195982
2023-05-08,1.1004,1.096,-0.04807873850950296
2023-05-09,1.096,1.098,0.02187785473818214
2023-05-10,1.098,1.0914,-0.07234880780813467
2023-05-11,1.0914,1.0848,-0.07278765079200475
2023-05-12,1.0848,1.0872,0.026519347809634698
2023-05-15,1.0872,1.0861,-0.01214742661132125
2023-05-16,1.0861,1.0839,-0.024331805571433978
2023-05-17,1.0839,1.0769,-0.0777492538424296
2023-05-18,1.0769,1.0802,0.03671598988746592
2023-05-19,1.0802,1.0811,0.009993985679217304
2023-05-22,1.0811,1.0768,-0.047824336899147085
2023-05-23,1.0768,1.0748,-0.0223089857895263
2023-05-24,1.0748,1.0719,-0.03242187652634698
2023-05-25,1.0719,1.0724,0.005596231971965098
2023-05-26,1.0724,1.0705,-0.02127957998480135
2023-05-29,1.0705,1.0733,0.03134622549289362
2023-05-30,1.0733,1.0688,-0.05041788846116815
2023-05-31,1.0688,1.0761,0.08168244508758343
2023-06-01,1.0761,1.0706,-0.06148986296478913
2023-06-02,1.0706,1.0712,0.006723317012182244
2023-06-05,1.0712,1.0691,-0.02354810829010212
2023-06-06,1.0691,1.0697,0.006732747511573115
2023-06-07,1.0697,1.0781,0.09386396679584394
2023-06-08,1.0781,1.0747,-0.037904156375576946
2023-06-09,1.0747,1.0757,0.011160715090225877
2023-06-12,1.0757,1.0791,0.0378689751807367
2023-06-13,1.0791,1.0831,0.04439927366404251
2023-06-14,1.0831,1.0945,0.12564405745471544
2023-06-15,1.0945,1.0933,-0.013163910269743602
2023-06-16,1.0933,1.0922,-0.01207961666862839
2023-06-19,1.0922,1.0916,-0.006594010606440156
2023-06-20,1.0916,1.0984,0.07452078743493494
2023-06-21,1.0984,1.0956,-0.03062900477806037
2023-06-22,1.0956,1.0889,-0.0736097524428937
2023-06-23,1.0889,1.0904,0.016519068363692248
2023-06-26,1.0904,1.0959,0.06037610504428441
2023-06-27,1.0959,1.0911,-0.05267498169952349
2023-06-28,1.0911,1.0864,-0.051802606279455
2023-06-29,1.0864,1.091,0.050702748343669474
2023-06-30,1.091,1.0911,0.001099857935787275
2023-07-03,1.0911,1.0877,-0.037451838734982076
2023-07-04,1.0877,1.0851,-0.028718717683710406
2023-07-05,1.0851,1.0887,0.03974610313167006
2023-07-06,1.0887,1.0967,0.08785616254834537
2023-07-07,1.0967,1.0999,0.034963149562894535
2023-07-10,1.0999,1.1006,0.007634628751048699
2023-07-11,1.1006,1.1128,0.13228651180289572
