Date,Front,Next,Carry
2021-09-01,4524.1,4536.9,0.033903565207695566
2021-09-02,4536.9,4535.4,-0.003968122783422753
2021-09-03,4535.4,4520.0,-0.04081546439890832
2021-09-07,4520.0,4514.1,-0.01567394872001596
2021-09-08,4514.1,4493.3,-0.055421196718756546
2021-09-09,4493.3,4458.6,-0.09303099577880625
2021-09-10,4458.6,4468.7,0.027152678124660427
2021-09-13,4468.7,4443.1,-0.06894249085240411
2021-09-14,4443.1,4480.7,0.10112343846925136
2021-09-15,4480.7,4473.8,-0.018493498551108215
2021-09-16,4473.8,4433.0,-0.10993924294750168
2021-09-17,4433.0,4357.7,-0.2055859263231563
2021-09-20,4357.7,4354.2,-0.009641984471731337
2021-09-21,4354.2,4395.6,0.11355772872747412
2021-09-22,4395.6,4449.0,0.1449037347992728
2021-09-23,4449.0,4455.5,0.01751923496079274
2021-09-24,4455.5,4443.1,-0.03344348466329366
2021-09-27,4443.1,4352.6,-0.24694755981039931
2021-09-28,4352.6,4359.5,0.019008050254835644
2021-09-29,4359.5,4307.5,-0.143996189589421
2021-09-30,4307.5,4357.0,0.13711269258428896
2021-10-01,4357.0,4300.5,-0.15662942551089534
2021-10-04,4300.5,4345.7,0.12546666540064194
2021-10-05,4345.7,4363.6,0.049326651384170576
2021-10-06,4363.6,4399.8,0.0991401672504843
2021-10-07,4399.8,4391.3,-0.023205294396745325
2021-10-08,4391.3,4361.2,-0.0825367435502421
2021-10-11,4361.2,4350.6,-0.029201786719495085
2021-10-12,4350.6,4363.8,0.036353649395376525
2021-10-13,4363.8,4438.3,0.20313819403765312
2021-10-14,4438.3,4471.4,0.08916166141365012
2021-10-15,4471.4,4486.5,0.040455948743446185
2021-10-18,4486.5,4519.6,0.08820727916374582
2021-10-19,4519.6,4536.2,0.043993953734930924
2021-10-20,4536.2,4549.8,0.03592342546331253
2021-10-21,4549.8,4544.9,-0.012930609187653217
2021-10-22,4544.9,4566.5,0.056895863549117104
2021-10-25,4566.5,4574.8,0.021791217303936915
2021-10-26,4574.8,4551.7,-0.06074630843270398
2021-10-27,4551.7,4596.4,0.11727118614970716
2021-10-28,4596.4,4605.4,0.023473675680482593
2021-10-29,4605.4,4613.7,0.021607321085623413
2021-11-01,4613.7,4630.6,0.0438757344373284
2021-11-02,4630.6,4660.6,0.07749295054967836
2021-11-03,4660.6,4680.1,0.05010338410247708
2021-11-04,4680.1,4697.5,0.04453170099411017
2021-11-05,4697.5,4701.7,0.010724317676927143
2021-11-08,4701.7,4685.2,-0.04218649477973655
2021-11-09,4685.2,4646.7,-0.0990157676867608
2021-11-10,4646.7,4649.3,0.006712564718923323
2021-11-11,4649.3,4682.9,0.08641086608958952
2021-11-12,4682.9,4682.8,-0.00025625420417905585
2021-11-15,4682.8,4700.9,0.04629309747104353
2021-11-16,4700.9,4688.7,-0.031183454542161662
2021-11-17,4688.7,4704.5,0.04036966716675329
2021-11-18,4704.5,4698.0,-0.01659133473554643
2021-11-19,4698.0,4682.9,-0.03863172115590968
2021-11-22,4682.9,4690.7,0.019970986942872207
2021-11-23,4690.7,4701.5,0.027597380192319908
2021-11-24,4701.5,4594.6,-0.275998870308731
2021-11-26,4594.6,4655.3,0.15749585529423699
2021-11-29,4655.3,4567.0,-0.2297978553710977
2021-11-30,4567.0,4513.0,-0.14273296029597338
2021-12-01,4513.0,4577.1,0.1692418675231814
2021-12-02,4577.1,4538.4,-0.10189299329890592
2021-12-03,4538.4,4591.7,0.14010958610914315
2021-12-06,4591.7,4686.8,0.24599665127057635
2021-12-07,4686.8,4701.2,0.03681298157638144
2021-12-08,4701.2,4667.4,-0.0865874858149878
2021-12-09,4667.4,4712.0,0.1141232986876707
2021-12-10,4712.0,4669.0,-0.11001036432582786
2021-12-13,4669.0,4634.1,-0.09003492699146262
2021-12-14,4634.1,4709.9,0.19469605169103651
2021-12-15,4709.9,4668.7,-0.10543219252168035
2021-12-16,4668.7,4620.6,-0.12427312255002346
2021-12-17,4620.6,4568.0,-0.13738913324896002
2021-12-20,4568.0,4649.2,0.21143627320448077
2021-12-21,4649.2,4696.6,0.12172417068194638
2021-12-22,4696.6,4725.8,0.07437619326903232
2021-12-23,4725.8,4791.2,0.16492851821741952
2021-12-27,4791.2,4786.4,-0.012028066493167504
2021-12-28,4786.4,4793.1,0.016785847509764647
2021-12-29,4793.1,4778.7,-0.036106088795201274
2021-12-30,4778.7,4766.2,-0.03143041535326357
2021-12-31,4766.2,4796.6,0.07629590264161824
2022-01-03,4796.6,4793.5,-0.007758000708164565
2022-01-04,4793.5,4700.6,-0.23484808070667826
2022-01-05,4700.6,4696.1,-0.01149339749658195
2022-01-06,4696.1,4677.0,-0.04890597929071997
2022-01-07,4677.0,4670.3,-0.01720283157046629
2022-01-10,4670.3,4713.1,0.10947067413841337
2022-01-11,4713.1,4726.4,0.03381537276614334
2022-01-12,4726.4,4659.0,-0.17235576624316593
2022-01-13,4659.0,4662.9,0.010040872081981879
2022-01-14,4662.9,4577.1,-0.22286354843634787
2022-01-18,4577.1,4532.8,-0.11670911653216885
2022-01-19,4532.8,4482.7,-0.13337167960304858
2022-01-20,4482.7,4397.9,-0.22918067033358333
2022-01-21,4397.9,4410.1,0.033242528070758434
2022-01-24,4410.1,4356.4,-0.14701604063077603
2022-01-25,4356.4,4349.9,-0.017918062665461972
2022-01-26,4349.9,4326.5,-0.06472746319139219
2022-01-27,4326.5,4431.9,0.2888338193865435
2022-01-28,4431.9,4515.6,0.22451618870063977
2022-01-31,4515.6,4546.5,0.08183565334290649
2022-02-01,4546.5,4589.4,0.112699084678892
2022-02-02,4589.4,4477.4,-0.2964813091451309
2022-02-03,4477.4,4500.5,0.06175177084030525
2022-02-04,4500.5,4483.9,-0.04434357924330109
2022-02-07,4483.9,4521.5,0.10020712504404047
2022-02-08,4521.5,4587.2,0.17311222738284676
2022-02-09,4587.2,4504.1,-0.21938067683246387
2022-02-10,4504.1,4418.64,-0.22987363971206848
2022-02-11,4418.64,4401.67,-0.04617530478383009
2022-02-14,4401.67,4471.07,0.1877248705484751
2022-02-15,4471.07,4475.01,0.01056999335058843
2022-02-16,4475.01,4380.26,-0.2568060360482818
2022-02-17,4380.26,4348.87,-0.08630450541144523
2022-02-18,4348.87,4304.76,-0.12233584851378904
2022-02-22,4304.76,4225.5,-0.22300548233200704
2022-02-23,4225.5,4288.7,0.17815271653842663
2022-02-24,4288.7,4384.65,0.26551378037708195
2022-02-25,4384.65,4373.94,-0.02934720407190769
2022-02-28,4373.94,4306.26,-0.18713312107362381
2022-03-01,4306.26,4386.54,0.221651801387872
2022-03-02,4386.54,4363.49,-0.06322278662281298
2022-03-03,4363.49,4328.87,-0.09558789481699578
2022-03-04,4328.87,4201.09,-0.3595502706064201
2022-03-07,4201.09,4170.7,-0.08712153597714303
2022-03-08,4170.7,4277.88,0.30448406814762274
2022-03-09,4277.88,4259.52,-0.05161298279268703
2022-03-10,4259.52,4204.31,-0.1565554594141463
2022-03-11,4204.31,4173.11,-0.08938354076525623
2022-03-14,4173.11,4262.45,0.25419061368788065
2022-03-15,4262.45,4357.86,0.26564398611545714
2022-03-16,4357.86,4411.67,0.1472662968540418
2022-03-17,4411.67,4463.12,0.13913724535582372
2022-03-18,4463.12,4461.18,-0.005217215998274022
2022-03-21,4461.18,4511.61,0.1348892311229522
2022-03-22,4511.61,4456.24,-0.14818455781252177
2022-03-23,4456.24,4520.16,0.17090436370854462
2022-03-24,4520.16,4543.06,0.060640828490142046
2022-03-25,4543.06,4575.52,0.085434715785856
2022-03-28,4575.52,4631.6,0.14618432742306645
2022-03-29,4631.6,4602.45,-0.07576332421138782
2022-03-30,4602.45,4530.41,-0.18931592735276748
2022-03-31,4530.41,4545.86,0.04085382631268745
2022-04-01,4545.86,4582.64,0.09669987147159576
2022-04-04,4582.64,4525.12,-0.15157386164460365
2022-04-05,4525.12,4481.15,-0.11717263467240657
2022-04-06,4481.15,4500.21,0.05093222927414155
2022-04-07,4500.21,4488.28,-0.03185408985572958
2022-04-08,4488.28,4412.53,-0.20425600515539818
2022-04-11,4412.53,4397.45,-0.041080723618418045
2022-04-12,4397.45,4446.59,0.13335219387759603
2022-04-13,4446.59,4392.59,-0.14662175941830957
2022-04-14,4392.59,4391.69,-0.0024589380205997753
2022-04-18,4391.69,4462.21,0.19116048193797078
2022-04-19,4462.21,4459.45,-0.007424627492320108
2022-04-20,4459.45,4393.66,-0.17835416779771346
2022-04-21,4393.66,4271.78,-0.33758388625236335
2022-04-22,4271.78,4296.12,0.06818025087432955
2022-04-25,4296.12,4175.2,-0.3426003411632774
2022-04-26,4175.2,4183.96,0.02515086168492621
2022-04-27,4183.96,4287.5,0.293347752054976
2022-04-28,4287.5,4131.93,-0.4435104279223046
2022-04-29,4131.93,4155.38,0.06791124044850624
2022-05-02,4155.38,4175.48,0.05790529861887447
2022-05-03,4175.48,4300.17,0.35310282057127923
2022-05-04,4300.17,4146.87,-0.43560868789500723
2022-05-05,4146.87,4123.34,-0.06828381912779491
2022-05-06,4123.34,3991.24,-0.39073865984253303
2022-05-09,3991.24,4001.05,0.029458405317802396
2022-05-10,4001.05,3935.18,-0.19920243024628384
2022-05-11,3935.18,3930.08,-0.015562106930267938
2022-05-12,3930.08,4023.89,0.28307177437951797
2022-05-13,4023.89,4008.01,-0.04745085180331811
2022-05-16,4008.01,4088.85,0.23962677761328977
2022-05-17,4088.85,3923.68,-0.4948052158252725
2022-05-18,3923.68,3900.79,-0.07021070656326614
2022-05-19,3900.79,3901.36,0.001753362858229867
2022-05-20,3901.36,3973.75,0.2206202753583482
2022-05-23,3973.75,3941.48,-0.09784735137899217
2022-05-24,3941.48,3978.73,0.11287662723046327
2022-05-25,3978.73,4057.84,0.23625767327213948
2022-05-26,4057.84,4158.24,0.29329314589551775
2022-05-27,4158.24,4132.15,-0.0755286623567963
2022-05-31,4132.15,4101.23,-0.0901310869457164
2022-06-01,4101.23,4176.82,0.21915915285843302
2022-06-02,4176.82,4108.54,-0.19778948642880595
2022-06-03,4108.54,4121.43,0.03758947516948469
2022-06-06,4121.43,4160.68,0.11373998320879342
2022-06-07,4160.68,4115.77,-0.13023102644904966
2022-06-08,4115.77,4017.82,-0.28903763920481773
2022-06-09,4017.82,3900.86,-0.35450910402433405
2022-06-10,3900.86,3749.63,-0.47447847838749824
2022-06-13,3749.63,3735.48,-0.045370128767945425
2022-06-14,3735.48,3789.99,0.17384467421573851
2022-06-15,3789.99,3666.77,-0.3966265802050072
2022-06-16,3666.77,3674.84,0.026381145008526195
2022-06-17,3674.84,3764.79,0.29018986202141483
2022-06-21,3764.79,3759.89,-0.015628573789547625
2022-06-22,3759.89,3795.73,0.1138445887278888
2022-06-23,3795.73,3911.74,0.36126644496969174
2022-06-24,3911.74,3900.11,-0.03573035916150248
2022-06-27,3900.11,3821.55,-0.2441839005989846
2022-06-28,3821.55,3818.83,-0.008544078011542432
2022-06-29,3818.83,3785.38,-0.10557377796730139
2022-06-30,3785.38,3825.33,0.12598151898770235
2022-07-01,3825.33,3831.39,0.018995082798957574
2022-07-05,3831.39,3845.08,0.04280096819497761
2022-07-06,3845.08,3902.62,0.17824456165438823
2022-07-07,3902.62,3899.38,-0.009966675784421154
2022-07-08,3899.38,3854.43,-0.13913315973726972
2022-07-11,3854.43,3818.8,-0.1114427882282011
2022-07-12,3818.8,3801.78,-0.053602308379951724
2022-07-13,3801.78,3790.38,-0.03603720227501706
2022-07-14,3790.38,3863.16,0.22823068191018445
2022-07-15,3863.16,3830.85,-0.10078548874632759
2022-07-18,3830.85,3936.69,0.32704269623763493
2022-07-19,3936.69,3959.9,0.07054204462002071
2022-07-20,3959.9,3998.95,0.11775665086138681
2022-07-21,3998.95,3961.63,-0.11251523908107251
2022-07-22,3961.63,3966.84,0.0157710148361558
2022-07-25,3966.84,3921.05,-0.13932399474899965
2022-07-26,3921.05,4023.61,0.3098404144027645
2022-07-27,4023.61,4072.43,0.14472435930828123
2022-07-28,4072.43,4130.29,0.16929299445950374
2022-07-29,4130.29,4118.63,-0.0339244636118244
2022-08-01,4118.63,4091.19,-0.08021643011960897
2022-08-02,4091.19,4155.17,0.18620952900042667
2022-08-03,4155.17,4151.94,-0.009331765668999238
2022-08-04,4151.94,4145.19,-0.019524827951264007
2022-08-05,4145.19,4140.06,-0.014860144924254366
2022-08-08,4140.06,4122.47,-0.051093386380177346
2022-08-09,4122.47,4210.24,0.252805858894283
2022-08-10,4210.24,4207.27,-0.00846806275940815
2022-08-11,4207.27,4280.15,0.20608889291803295
2022-08-12,4280.15,4297.14,0.04753955308719325
2022-08-15,4297.14,4305.2,0.02248691130621907
2022-08-16,4305.2,4274.04,-0.08716894368574343
2022-08-17,4274.04,4283.74,0.027203328397934195
2022-08-18,4283.74,4228.48,-0.1558064325763155
2022-08-19,4228.48,4137.99,-0.25958913270344947
2022-08-22,4137.99,4128.73,-0.026883708768603902
2022-08-23,4128.73,4140.77,0.03494288701604857
2022-08-24,4140.77,4199.12,0.16791862374348115
2022-08-25,4199.12,4057.66,-0.4112223209878255
2022-08-26,4057.66,4030.61,-0.08026468211116738
2022-08-29,4030.61,3986.16,-0.1330724134998434
2022-08-30,3986.16,3955.0,-0.09417312308518501
2022-08-31,3955.0,3966.85,0.03590073178932458
2022-09-01,3966.85,3924.26,-0.12953436529399384
2022-09-02,3924.26,3908.19,-0.049241366517774485
2022-09-06,3908.19,3979.87,0.21809765074270626
2022-09-07,3979.87,4006.18,0.0790681606677612
2022-09-08,4006.18,4067.36,0.18187165808422123
2022-09-09,4067.36,4110.41,0.12634367857762474
2022-09-12,4110.41,3932.69,-0.5303893214349847
2022-09-13,3932.69,3946.01,0.04057526045858227
2022-09-14,3946.01,3901.35,-0.1365875366968633
2022-09-15,3901.35,3873.33,-0.08649653897096239
2022-09-16,3873.33,3899.89,0.08200494527443505
2022-09-19,3899.89,3855.93,-0.13603349463687062
2022-09-20,3855.93,3789.93,-0.20717608547729072
2022-09-21,3789.93,3757.99,-0.10155971122718171
2022-09-22,3757.99,3693.23,-0.20859391293081558
2022-09-23,3693.23,3655.04,-0.12473252239164567
2022-09-26,3655.04,3647.29,-0.02547133173040637
2022-09-27,3647.29,3719.04,0.23377373265331702
2022-09-28,3719.04,3640.47,-0.25623331526594506
2022-09-29,3640.47,3585.62,-0.18217670731672903
2022-09-30,3585.62,3678.43,0.3066555455688915
2022-10-03,3678.43,3790.93,0.36150409038364717
2022-10-04,3790.93,3783.28,-0.024240160020771638
2022-10-05,3783.28,3744.52,-0.12357504460289098
2022-10-06,3744.52,3639.66,-0.340838006009887
2022-10-07,3639.66,3612.39,-0.0902480105354358
2022-10-10,3612.39,3588.84,-0.07848687167243831
2022-10-11,3588.84,3577.03,-0.039554200205573056
2022-10-12,3577.03,3669.91,0.30761149736276605
2022-10-13,3669.91,3583.07,-0.28736596526342184
2022-10-14,3583.07,3677.95,0.31362668294287743
2022-10-17,3677.95,3719.98,0.1363531221785269
2022-10-18,3719.98,3695.16,-0.08033324045654042
2022-10-19,3695.16,3665.78,-0.09579262219311671
2022-10-20,3665.78,3752.75,0.28137321422923883
2022-10-21,3752.75,3797.34,0.1417430047175794
2022-10-24,3797.34,3859.11,0.19362918390323053
2022-10-25,3859.11,3830.6,-0.08898165668150676
2022-10-26,3830.6,3807.3,-0.07321406861198809
2022-10-27,3807.3,3901.06,0.2919364149092327
2022-10-28,3901.06,3871.98,-0.08978768359351805
2022-10-31,3871.98,3856.1,-0.049316329076962234
2022-11-01,3856.1,3759.69,-0.3038376339314376
2022-11-02,3759.69,3719.89,-0.12770891086780103
2022-11-03,3719.89,3770.55,0.16232137749592446
2022-11-04,3770.55,3806.8,0.11481674163208275
2022-11-07,3806.8,3828.11,0.06698721112776115
2022-11-08,3828.11,3748.57,-0.2519612986450791
2022-11-09,3748.57,3956.37,0.6474300513715672
2022-11-10,3956.37,3992.93,0.11038030853792388
2022-11-11,3992.93,3957.25,-0.10771149198026087
2022-11-14,3957.25,3991.73,0.10410457569117373
2022-11-15,3991.73,3958.79,-0.09943557446502095
2022-11-16,3958.79,3946.56,-0.03712931548484591
2022-11-17,3946.56,3965.34,0.056967459962827115
2022-11-18,3965.34,3949.94,-0.046694553617715524
2022-11-21,3949.94,4003.58,0.16186286306348843
2022-11-22,4003.58,4027.26,0.07076739756771255
2022-11-23,4027.26,4026.12,-0.003397331329548504
2022-11-25,4026.12,3963.94,-0.1867758348667562
2022-11-28,3963.94,3957.63,-0.01911742647352853
2022-11-29,3957.63,4080.11,0.36574305099107135
2022-11-30,4080.11,4076.57,-0.010416003243261493
2022-12-01,4076.57,4071.7,-0.014344150834106516
2022-12-02,4071.7,3998.84,-0.2166754032249053
2022-12-05,3998.84,3941.26,-0.17404619906098526
2022-12-06,3941.26,3933.92,-0.02236901899515245
2022-12-07,3933.92,3963.51,0.08992334508868931
2022-12-08,3963.51,3934.38,-0.08852024657788139
2022-12-09,3934.38,3990.56,0.17013915397264756
2022-12-12,3990.56,4019.65,0.08715914679914036
2022-12-13,4019.65,3995.32,-0.0728538963409573
2022-12-14,3995.32,3895.75,-0.3028495295035674
2022-12-15,3895.75,3852.36,-0.1344032139684483
2022-12-16,3852.36,3817.66,-0.10857933641149917
2022-12-19,3817.66,3821.62,0.012440964137035692
2022-12-20,3821.62,3878.44,0.17710313329154156
2022-12-21,3878.44,3822.39,-0.17468555402849817
2022-12-22,3822.39,3844.82,0.07021087666781738
2022-12-23,3844.82,3829.25,-0.04869391506067358
2022-12-27,3829.25,3783.22,-0.14512155238859112
2022-12-28,3783.22,3849.28,0.207727427521124
2022-12-29,3849.28,3839.5,-0.03052761642131431
2022-12-30,3839.5,3824.14,-0.04810253268968512
2023-01-03,3824.14,3852.97,0.09012808890461727
2023-01-04,3852.97,3808.1,-0.14056682861423062
2023-01-05,3808.1,3895.08,0.27100609411231846
2023-01-06,3895.08,3892.09,-0.00921515820593288
2023-01-09,3892.09,3919.25,0.0834482466294227
2023-01-10,3919.25,3969.61,0.15321052957474743
2023-01-11,3969.61,3983.17,0.04092157904259346
2023-01-12,3983.17,3999.09,0.047866206638701655
2023-01-13,3999.09,3990.97,-0.024390313350597933
2023-01-17,3990.97,3928.86,-0.18822001992331688
2023-01-18,3928.86,3898.85,-0.09201203529024995
2023-01-19,3898.85,3972.61,0.2249000587100699
2023-01-20,3972.61,4019.81,0.1417359409885112
2023-01-23,4019.81,4016.95,-0.008540755590253123
2023-01-24,4016.95,4016.22,-0.002180957212187728
2023-01-25,4016.22,4060.43,0.13137261083972446
2023-01-26,4060.43,4070.56,0.029900433500209964
2023-01-27,4070.56,4017.77,-0.15664271738389293
2023-01-30,4017.77,4076.6,0.17443542386781796
2023-01-31,4076.6,4119.21,0.12477707682252581
2023-02-01,4119.21,4179.76,0.17510917461170622
2023-02-02,4179.76,4136.48,-0.12490372787247603
2023-02-03,4136.48,4111.08,-0.07391300303002904
2023-02-06,4111.08,4164.0,0.15348459649102983
2023-02-07,4164.0,4117.86,-0.13371047773203465
2023-02-08,4117.86,4081.5,-0.10642851638935144
2023-02-09,4081.5,4090.46,0.02631438310651781
2023-02-10,4090.46,4137.29,0.1366026115191477
2023-02-13,4137.29,4136.13,-0.003364992975387013
2023-02-14,4136.13,4147.6,0.03323142786227248
2023-02-15,4147.6,4090.41,-0.16661573007170744
2023-02-16,4090.41,4079.09,-0.033255422470857006
2023-02-17,4079.09,3997.34,-0.24293741296948723
2023-02-21,3997.34,3991.05,-0.018897428793258113
2023-02-22,3991.05,4012.32,0.06378328152329991
2023-02-23,4012.32,3970.04,-0.1271214890607257
2023-02-24,3970.04,3982.24,0.03681965797401825
2023-02-27,3982.24,3970.15,-0.0364871722274335
2023-02-28,3970.15,3951.39,-0.056837539383244554
2023-03-01,3951.39,3981.35,0.09064250420309798
2023-03-02,3981.35,4045.64,0.19222560308897024
2023-03-03,4045.64,4048.42,0.008243082287946055
2023-03-06,4048.42,3986.37,-0.18534767008751757
2023-03-07,3986.37,3992.01,0.016965853036267294
2023-03-08,3992.01,3918.32,-0.2235824753433897
2023-03-09,3918.32,3861.59,-0.17500769700228214
2023-03-10,3861.59,3855.76,-0.01813057935910898
2023-03-13,3855.76,3919.29,0.19610856961645828
2023-03-14,3919.29,3891.93,-0.0840640367788225
2023-03-15,3891.93,3960.28,0.20891461544357437
2023-03-16,3960.28,3916.64,-0.13296703739072777
2023-03-17,3916.64,3951.57,0.10654589891516657
2023-03-20,3951.57,4002.87,0.15478362650381725
2023-03-21,4002.87,3936.97,-0.1992025430699514
2023-03-22,3936.97,3948.72,0.035761006164472635
2023-03-23,3948.72,3970.99,0.06748749749052377
2023-03-24,3970.99,3977.53,0.019747076867163763
2023-03-27,3977.53,3971.27,-0.01890097009116121
2023-03-28,3971.27,4027.81,0.1696423337506387
2023-03-29,4027.81,4050.83,0.06838793352731007
2023-03-30,4050.83,4109.31,0.17199999371312227
2023-03-31,4109.31,4124.51,0.04430512379420294
2023-04-03,4124.51,4100.6,-0.06976704462249854
2023-04-04,4100.6,4090.38,-0.029945150309644033
2023-04-05,4090.38,4105.02,0.042872876704441974
2023-04-06,4105.02,4109.11,0.011950140564142866
2023-04-10,4109.11,4108.94,-0.0004964681403229167
2023-04-11,4108.94,4091.95,-0.04972150380958014
2023-04-12,4091.95,4146.22,0.15810536097996009
2023-04-13,4146.22,4137.64,-0.02485798572590514
2023-04-14,4137.64,4151.32,0.03960934762515571
2023-04-17,4151.32,4154.87,0.010257411061829511
2023-04-18,4154.87,4154.52,-0.0010109045314939432
2023-04-19,4154.52,4129.79,-0.07164407934983644
2023-04-20,4129.79,4133.52,0.010833431891104417
2023-04-21,4133.52,4137.04,0.010214544734687102
2023-04-24,4137.04,4071.63,-0.19124574713961529
2023-04-25,4071.63,4055.99,-0.046183318525341396
2023-04-26,4055.99,4135.35,0.23252600856002545
2023-04-27,4135.35,4169.48,0.09863231535084441
2023-04-28,4169.48,4167.87,-0.004634566196727539
2023-05-01,4167.87,4119.58,-0.13984677033604825
2023-05-02,4119.58,4090.75,-0.08427466908697392
2023-05-03,4090.75,4061.22,-0.08693887489501723
2023-05-04,4061.22,4136.25,0.21967391001682107
2023-05-05,4136.25,4138.12,0.005423977990359395
2023-05-08,4138.12,4119.17,-0.05507869996609249
2023-05-09,4119.17,4137.64,0.05368668279632027
2023-05-10,4137.64,4130.62,-0.02037672260948014
2023-05-11,4130.62,4124.08,-0.01901462595143803
2023-05-12,4124.08,4136.28,0.035446422782813805
2023-05-15,4136.28,4109.9,-0.07677763034391794
2023-05-16,4109.9,4158.77,0.14184792197337456
2023-05-17,4158.77,4198.05,0.112809291416468
2023-05-18,4198.05,4191.98,-0.017363468952709727
2023-05-19,4191.98,4192.63,0.0018605516572927116
2023-05-22,4192.63,4145.58,-0.13542618677387966
2023-05-23,4145.58,4115.24,-0.08814660943040575
2023-05-24,4115.24,4151.28,0.10463477742675899
2023-05-25,4151.28,4205.45,0.1555749928237626
2023-05-26,4205.45,4205.52,0.00019973915018793885
2023-05-30,4205.52,4179.83,-0.07352846679566215
2023-05-31,4179.83,4221.02,0.11767474979598413
2023-06-01,4221.02,4282.37,0.17315747582572394
2023-06-02,4282.37,4273.79,-0.024066879186817325
2023-06-05,4273.79,4283.85,0.028213398929880392
2023-06-06,4283.85,4267.52,-0.045831308481208664
2023-06-07,4267.52,4293.93,0.07403442296516316
2023-06-08,4293.93,4298.86,0.01376968516426135
2023-06-09,4298.86,4338.93,0.11133483198821319
2023-06-12,4338.93,4369.01,0.08290397860038995
2023-06-13,4369.01,4372.59,0.009828864830635392
2023-06-14,4372.59,4425.84,0.14525496076383124
2023-06-15,4425.84,4409.59,-0.04414051605180516
2023-06-16,4409.59,4388.71,-0.05695656442428784
2023-06-20,4388.71,4365.69,-0.06310898215423895
2023-06-21,4365.69,4381.89,0.04444662918064743
2023-06-22,4381.89,4348.33,-0.09225929786768576
2023-06-23,4348.33,4328.82,-0.05396250947119316
2023-06-26,4328.82,4378.41,0.1366878867661452
2023-06-27,4378.41,4376.86,-0.004248869582394112
2023-06-28,4376.86,4396.44,0.053562602463770044
2023-06-29,4396.44,4450.38,0.14633235919635246
2023-06-30,4450.38,4455.59,0.014040021947522211
2023-07-03,4455.59,4446.82,-0.02364304363520873
2023-07-05,4446.82,4411.59,-0.09544878344973962
2023-07-06,4411.59,4398.95,-0.03443151136322816
2023-07-07,4398.95,4409.53,0.02882678079627378
2023-07-10,4409.53,4439.26,0.08063505685944462
2023-07-11,4439.26,4472.16,0.08860581001263469
2023-07-12,4472.16,4510.04,0.10121411120123441
2023-07-13,4510.04,4505.42,-0.012298874345401396
2023-07-14,4505.42,4522.79,0.046175323168554515
2023-07-17,4522.79,4554.98,0.08510495839358895
2023-07-18,4554.98,4565.72,0.028261001802170553
2023-07-19,4565.72,4534.87,-0.08135767418221909
2023-07-20,4534.87,4536.34,0.0038892276012591925
2023-07-21,4536.34,4554.64,0.04831168842410096
2023-07-24,4554.64,4567.46,0.03372909774780184
2023-07-25,4567.46,4566.75,-0.001865514372267936
2023-07-26,4566.75,4537.41,-0.07734512989369545
2023-07-27,4537.41,4582.23,0.11795297410521091
2023-07-28,4582.23,4588.96,0.017611676237479057
2023-07-31,4588.96,4576.73,-0.0320237946293771
2023-08-01,4576.73,4513.39,-0.16723482237188433
2023-08-02,4513.39,4501.89,-0.030614706332058064
2023-08-03,4501.89,4478.03,-0.06376909232948083
2023-08-04,4478.03,4518.44,0.10780300746310373
2023-08-07,4518.44,4499.38,-0.050726304269976576
2023-08-08,4499.38,4467.71,-0.08476363684808469
2023-08-09,4467.71,4468.83,0.003007875546994573
2023-08-10,4468.83,4464.05,-0.012842443976567615
2023-08-11,4464.05,4489.72,0.06880695929685032
2023-08-14,4489.72,4437.86,-0.13941672883638975
2023-08-15,4437.86,4404.33,-0.09100956405852476
2023-08-16,4404.33,4370.36,-0.09291314827350078
2023-08-17,4370.36,4369.71,-0.0017848827330618382
2023-08-18,4369.71,4399.77,0.08226745777520311
2023-08-21,4399.77,4387.55,-0.03337538510675971
2023-08-22,4387.55,4436.01,0.13181206836325787
2023-08-23,4436.01,4376.31,-0.1625930424899915
2023-08-24,4376.31,4405.71,0.08034627978573734
2023-08-25,4405.71,4433.31,0.07494067813388258
2023-08-28,4433.31,4497.63,0.1728492958098097
2023-08-29,4497.63,4514.87,0.04590962603888353
2023-08-30,4514.87,4507.66,-0.019178660179925717
2023-08-31,4507.66,4515.77,0.021570517243382218
2023-09-01,4515.77,4496.83,-0.050436130435323176
2023-09-05,4496.83,4465.48,-0.08395191293103448
2023-09-06,4465.48,4451.14,-0.038597618460098355
2023-09-07,4451.14,4457.49,0.01710701037197258
2023-09-08,4457.49,4487.46,0.08041215339584072
2023-09-11,4487.46,4461.9,-0.06854587009344726
2023-09-12,4461.9,4467.44,0.014890240158854262
2023-09-13,4467.44,4505.1,0.10073460889334193
2023-09-14,4505.1,4450.32,-0.14680901600529164
2023-09-15,4450.32,4453.53,0.008652437242060657
2023-09-18,4453.53,4443.95,-0.02584103463554277
2023-09-19,4443.95,4402.2,-0.11327045547732151
2023-09-20,4402.2,4330.0,-0.19844248741761622
2023-09-21,4330.0,4320.06,-0.027579011591283294
2023-09-22,4320.06,4337.44,0.048180255309823526
2023-09-25,4337.44,4273.53,-0.17812954461553637
2023-09-26,4273.53,4274.51,0.002751507960076081
2023-09-27,4274.51,4299.7,0.07050932264967827
2023-09-28,4299.7,4288.05,-0.03255802410618505
2023-09-29,4288.05,4288.39,0.0009514437230683377
2023-10-02,4288.39,4229.45,-0.16607292193780557
2023-10-03,4229.45,4263.75,0.09692512544400161
2023-10-04,4263.75,4258.19,-0.01565840864096707
2023-10-05,4258.19,4308.5,0.1409475400045598
